"","Lo Mejor De En Contacto","","","","","","5","29","04","2023","1","2023-04-29 13:30:00","2023-04-29 15:30:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","34054"                                                                                                                                                                                                                                                                                                                           
"","Resumen Lazos De Familia","","","","","","5","29","04","2023","1","2023-04-29 15:30:00","2023-04-29 17:30:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","39132"                                                                                                                                                                                                                                                                                                                          
"","Resumen Lazos De Familia","","","","","","5","29","04","2023","1","2023-04-29 17:30:00","2023-04-29 19:30:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","39132"                                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","29","04","2023","1","2023-04-29 19:30:00","2023-04-29 20:00:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","29","04","2023","1","2023-04-29 20:00:00","2023-04-29 20:30:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","29","04","2023","1","2023-04-29 20:30:00","2023-04-29 21:00:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","3 Familias","3 Familias","","","","","5","29","04","2023","1","2023-04-29 21:00:00","2023-04-29 21:30:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","36336"                                                                                                                                                                                                                                                                                                                              
"","Esta Semana","Esta Semana","","","","","5","29","04","2023","1","2023-04-29 21:30:00","2023-04-29 22:00:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","36285"                                                                                                                                                                                                                                                                                                                            
"","América 360","","","","","","5","29","04","2023","1","2023-04-29 22:00:00","2023-04-29 22:30:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","35716"                                                                                                                                                                                                                                                                                                                                       
"","Pasado Y Confeso","Pasado Y Confeso","","","","","5","29","04","2023","1","2023-04-29 22:30:00","2023-04-29 23:00:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","35212"                                                                                                                                                                                                                                                                                                                  
"","Pasado Y Confeso","Pasado Y Confeso","","","","","5","29","04","2023","1","2023-04-29 23:00:00","2023-04-29 23:30:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","35212"                                                                                                                                                                                                                                                                                                                  
"","Pasado Y Confeso","Pasado Y Confeso","","","","","5","29","04","2023","1","2023-04-29 23:30:00","2023-04-29 00:00:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","35212"                                                                                                                                                                                                                                                                                                                  
"","Pasado Y Confeso","Pasado Y Confeso","","","","","5","29","04","2023","1","2023-04-29 00:00:00","2023-04-29 00:30:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","35212"                                                                                                                                                                                                                                                                                                                  
"","Pasado Y Confeso","Pasado Y Confeso","","","","","5","29","04","2023","1","2023-04-29 00:30:00","2023-04-29 01:00:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","35212"                                                                                                                                                                                                                                                                                                                  
"","Pasado Y Confeso","Pasado Y Confeso","","","","","5","29","04","2023","1","2023-04-29 01:00:00","2023-04-29 01:30:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","35212"                                                                                                                                                                                                                                                                                                                  
"","Pasado Y Confeso","Pasado Y Confeso","","","","","5","29","04","2023","1","2023-04-29 01:30:00","2023-04-29 02:00:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","35212"                                                                                                                                                                                                                                                                                                                  
"","Pasado Y Confeso","Pasado Y Confeso","","","","","5","29","04","2023","1","2023-04-29 02:00:00","2023-04-29 02:30:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","35212"                                                                                                                                                                                                                                                                                                                  
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","29","04","2023","1","2023-04-29 02:30:00","2023-04-29 03:00:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","29","04","2023","1","2023-04-29 03:00:00","2023-04-29 03:30:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","29","04","2023","1","2023-04-29 03:30:00","2023-04-29 04:00:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","3 Familias","3 Familias","","","","","5","29","04","2023","1","2023-04-29 04:00:00","2023-04-29 04:30:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","36336"                                                                                                                                                                                                                                                                                                                              
"","3 Familias","3 Familias","","","","","5","29","04","2023","1","2023-04-29 04:30:00","2023-04-29 05:00:00","day","1","1","1","2023-04-29","1","0","0000-00-00 00:00:00","0","36336"                                                                                                                                                                                                                                                                                                                              
"","Esta Semana","Esta Semana","","","","","5","30","04","2023","1","2023-04-30 05:00:00","2023-04-30 05:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","36285"                                                                                                                                                                                                                                                                                                                            
"","América 360","","","","","","5","30","04","2023","1","2023-04-30 05:30:00","2023-04-30 06:00:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","35716"                                                                                                                                                                                                                                                                                                                                       
"","Plenitud De Vida.","","","","","","5","30","04","2023","1","2023-04-30 06:00:00","2023-04-30 06:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","37675"                                                                                                                                                                                                                                                                                                                                 
"","3 Familias","3 Familias","","","","","5","30","04","2023","1","2023-04-30 06:30:00","2023-04-30 07:00:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","36336"                                                                                                                                                                                                                                                                                                                              
"","Hablando De Inmigracion","Hablando De Inmigracion","","","","","5","30","04","2023","1","2023-04-30 07:00:00","2023-04-30 07:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","35801"                                                                                                                                                                                                                                                                                                    
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","30","04","2023","1","2023-04-30 07:30:00","2023-04-30 08:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Replica Y Contrarreplica","Replica Y Contrarreplica","","","","","5","30","04","2023","1","2023-04-30 08:30:00","2023-04-30 09:00:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","37226"                                                                                                                                                                                                                                                                                                  
"","Esta Semana","Esta Semana","","","","","5","30","04","2023","1","2023-04-30 09:00:00","2023-04-30 09:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","36285"                                                                                                                                                                                                                                                                                                                            
"","Politicamente Correcto","","","","","","5","30","04","2023","1","2023-04-30 09:30:00","2023-04-30 10:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","37785"                                                                                                                                                                                                                                                                                                                            
"","Politicamente Correcto","","","","","","5","30","04","2023","1","2023-04-30 10:30:00","2023-04-30 11:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","37785"                                                                                                                                                                                                                                                                                                                            
"","Resumen Lazos De Familia","","","","","","5","30","04","2023","1","2023-04-30 11:30:00","2023-04-30 13:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","39132"                                                                                                                                                                                                                                                                                                                          
"","Resumen Lazos De Familia","","","","","","5","30","04","2023","1","2023-04-30 13:30:00","2023-04-30 15:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","39132"                                                                                                                                                                                                                                                                                                                          
"","Resumen Lazos De Familia","","","","","","5","30","04","2023","1","2023-04-30 15:30:00","2023-04-30 17:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","39132"                                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","30","04","2023","1","2023-04-30 17:30:00","2023-04-30 18:00:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","30","04","2023","1","2023-04-30 18:00:00","2023-04-30 18:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","30","04","2023","1","2023-04-30 18:30:00","2023-04-30 19:00:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Así Pasa 2t","Así Pasa 2t","","","","","5","30","04","2023","1","2023-04-30 19:00:00","2023-04-30 19:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","3 Familias","3 Familias","","","","","5","30","04","2023","1","2023-04-30 19:30:00","2023-04-30 20:00:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","36336"                                                                                                                                                                                                                                                                                                                              
"","Así Pasa 2t","Así Pasa 2t","","","","","5","30","04","2023","1","2023-04-30 20:00:00","2023-04-30 20:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Así Pasa 2t","Así Pasa 2t","","","","","5","30","04","2023","1","2023-04-30 20:30:00","2023-04-30 21:00:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Politicamente Correcto","","","","","","5","30","04","2023","1","2023-04-30 21:00:00","2023-04-30 22:00:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","37785"                                                                                                                                                                                                                                                                                                                            
"","Noticiero Televistazo (Dominical)","","","","","","5","30","04","2023","1","2023-04-30 22:00:00","2023-04-30 22:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","31187"                                                                                                                                                                                                                                                                                                                 
"","América 360","","","","","","5","30","04","2023","1","2023-04-30 22:30:00","2023-04-30 23:00:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","35716"                                                                                                                                                                                                                                                                                                                                       
"","Estadio Tv","Estadio Tv","","","","","5","30","04","2023","1","2023-04-30 23:00:00","2023-04-30 23:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","30","04","2023","1","2023-04-30 23:30:00","2023-04-30 00:00:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","30","04","2023","1","2023-04-30 00:00:00","2023-04-30 00:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","3 Familias","3 Familias","","","","","5","30","04","2023","1","2023-04-30 00:30:00","2023-04-30 01:00:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","36336"                                                                                                                                                                                                                                                                                                                              
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","30","04","2023","1","2023-04-30 01:00:00","2023-04-30 02:00:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","30","04","2023","1","2023-04-30 02:00:00","2023-04-30 02:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","30","04","2023","1","2023-04-30 02:30:00","2023-04-30 03:00:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Así Pasa 2t","Así Pasa 2t","","","","","5","30","04","2023","1","2023-04-30 03:00:00","2023-04-30 03:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Así Pasa 2t","Así Pasa 2t","","","","","5","30","04","2023","1","2023-04-30 03:30:00","2023-04-30 04:00:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Así Pasa 2t","Así Pasa 2t","","","","","5","30","04","2023","1","2023-04-30 04:00:00","2023-04-30 04:30:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Así Pasa 2t","Así Pasa 2t","","","","","5","30","04","2023","1","2023-04-30 04:30:00","2023-04-30 05:00:00","day","1","1","1","2023-04-30","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Contacto Al Amanecer","","","","","","5","01","05","2023","1","2023-05-01 05:00:00","2023-05-01 06:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","01","05","2023","1","2023-05-01 06:00:00","2023-05-01 07:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Directo","","","","","","5","01","05","2023","1","2023-05-01 07:00:00","2023-05-01 07:45:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","31125"                                                                                                                                                                                                                                                                                                                                  
"","Contacto Comunidad Costa","","","","","","5","01","05","2023","1","2023-05-01 07:45:00","2023-05-01 08:30:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","31127"                                                                                                                                                                                                                                                                                                                          
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","01","05","2023","1","2023-05-01 08:30:00","2023-05-01 09:30:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","01","05","2023","1","2023-05-01 09:30:00","2023-05-01 10:30:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","En Contacto","En Contacto","","","","","5","01","05","2023","1","2023-05-01 10:30:00","2023-05-01 13:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","36736"                                                                                                                                                                                                                                                                                                                            
"","Televistazo","","","","","","5","01","05","2023","1","2023-05-01 13:00:00","2023-05-01 14:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","35533"                                                                                                                                                                                                                                                                                                                                       
"","Contacto Al Amanecer","","","","","","5","01","05","2023","1","2023-05-01 14:00:00","2023-05-01 15:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","01","05","2023","1","2023-05-01 15:00:00","2023-05-01 16:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","01","05","2023","1","2023-05-01 16:00:00","2023-05-01 17:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Así Pasa 2t","Así Pasa 2t","","","","","5","01","05","2023","1","2023-05-01 17:00:00","2023-05-01 17:30:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","01","05","2023","1","2023-05-01 17:30:00","2023-05-01 18:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","01","05","2023","1","2023-05-01 18:00:00","2023-05-01 18:30:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Estadio Tv","Estadio Tv","","","","","5","01","05","2023","1","2023-05-01 18:30:00","2023-05-01 19:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Estelar","","","","","","5","01","05","2023","1","2023-05-01 19:00:00","2023-05-01 20:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","31133"                                                                                                                                                                                                                                                                                                                               
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","01","05","2023","1","2023-05-01 20:00:00","2023-05-01 21:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","01","05","2023","1","2023-05-01 21:00:00","2023-05-01 22:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","01","05","2023","1","2023-05-01 22:00:00","2023-05-01 23:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","01","05","2023","1","2023-05-01 23:00:00","2023-05-01 23:30:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","01","05","2023","1","2023-05-01 23:30:00","2023-05-01 00:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Televistazo Última Edición","","","","","","5","01","05","2023","1","2023-05-01 00:00:00","2023-05-01 00:30:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Estadio Tv","Estadio Tv","","","","","5","01","05","2023","1","2023-05-01 00:30:00","2023-05-01 01:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Pluri Tv","Pluri Tv 2t","","","","","5","01","05","2023","1","2023-05-01 01:00:00","2023-05-01 02:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","37558"                                                                                                                                                                                                                                                                                                                               
"","El Combo Amarillo","El Combo Amarillo  (4t)","","","","","5","01","05","2023","1","2023-05-01 02:00:00","2023-05-01 02:30:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","35350"                                                                                                                                                                                                                                                                                                          
"","Así Pasa 2t","Así Pasa 2t","","","","","5","01","05","2023","1","2023-05-01 02:30:00","2023-05-01 03:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","36434"                                                                                                                                                                                                                                                                                                                            
"","Estadio Tv","Estadio Tv","","","","","5","01","05","2023","1","2023-05-01 03:00:00","2023-05-01 03:30:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","36855"                                                                                                                                                                                                                                                                                                                              
"","Televistazo Última Edición","","","","","","5","01","05","2023","1","2023-05-01 03:30:00","2023-05-01 04:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","31764"                                                                                                                                                                                                                                                                                                                        
"","Contacto Al Amanecer","","","","","","5","01","05","2023","1","2023-05-01 04:00:00","2023-05-01 05:00:00","day","1","1","1","2023-05-01","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","02","05","2023","1","2023-05-02 05:00:00","2023-05-02 06:00:00","day","1","1","1","2023-05-02","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Al Amanecer","","","","","","5","02","05","2023","1","2023-05-02 06:00:00","2023-05-02 07:00:00","day","1","1","1","2023-05-02","1","0","0000-00-00 00:00:00","0","31134"                                                                                                                                                                                                                                                                                                                              
"","Contacto Directo","","","","","","5","02","05","2023","1","2023-05-02 07:00:00","2023-05-02 07:45:00","day","1","1","1","2023-05-02","1","0","0000-00-00 00:00:00","0","31125"                                                                                                                                                                                                                                                                                                                                  
"","Contacto Comunidad Costa","","","","","","5","02","05","2023","1","2023-05-02 07:45:00","2023-05-02 08:30:00","day","1","1","1","2023-05-02","1","0","0000-00-00 00:00:00","0","31127"                                                                                                                                                                                                                                                                                                                          
"","Hacia Un Nuevo Estilo De Vida","Hacia Un Nuevo Estilo De Vida","","","","","5","02","05","2023","1","2023-05-02 08:30:00","2023-05-02 09:30:00","day","1","1","1","2023-05-02","1","0","0000-00-00 00:00:00","0","31129"                                                                                                                                                                                                                                                                                        
